trial,features,causal learner,mean sq error,r2 Y~Φ(X)
6,no fitness,T-L. w/ LGBM,0.6068900419846815,0.9058133983792904
6,no fitness,X-L. w/ Ridge,0.0806597843895298,0.9058133983792904
6,no fitness,X-L. w/ LGBM,0.3537886645771471,0.9058133983792904
6,no fitness,Causal Forest,0.0069128317687393,0.9058133983792904
6,relu,S-L. w/ Ridge,0.0009535131355487,0.8864681298953361
6,relu,S-L. w/ LGBM,0.1494762738500983,0.8864681298953361
6,relu,T-L. w/ Ridge,0.052819289663475,0.8864681298953361
6,relu,T-L. w/ LGBM,0.3863301002023969,0.8864681298953361
6,relu,X-L. w/ Ridge,0.0341103480565923,0.8864681298953361
6,relu,X-L. w/ LGBM,0.2385150045460696,0.8864681298953361
6,relu,Causal Forest,0.0059244781244821,0.8864681298953361
6,elu,S-L. w/ Ridge,0.0105735288811111,0.8974413288497634
6,elu,S-L. w/ LGBM,0.1776410582103523,0.8974413288497634
6,elu,T-L. w/ Ridge,0.0533712882620949,0.8974413288497634
6,elu,T-L. w/ LGBM,0.4895300162850342,0.8974413288497634
6,elu,X-L. w/ Ridge,0.0424711354348107,0.8974413288497634
6,elu,X-L. w/ LGBM,0.2852052386314776,0.8974413288497634
6,elu,Causal Forest,0.0073895768385562,0.8974413288497634
7,initial,S-L. w/ Ridge,0.0341324701810506,0.918779325716712
7,initial,S-L. w/ LGBM,0.2958785838959551,0.918779325716712
7,initial,T-L. w/ Ridge,0.2085010462052038,0.918779325716712
7,initial,T-L. w/ LGBM,0.6074652954082753,0.918779325716712
7,initial,X-L. w/ Ridge,0.1809144181223021,0.918779325716712
7,initial,X-L. w/ LGBM,0.3706910453932799,0.918779325716712
7,initial,Causal Forest,0.0807079709229384,0.918779325716712
7,trans. fit.-0,S-L. w/ Ridge,0.0414802183363111,0.9244480376752288
7,trans. fit.-0,S-L. w/ LGBM,0.3433030842265384,0.9244480376752288
7,trans. fit.-0,T-L. w/ Ridge,0.1640414742169206,0.9244480376752288
7,trans. fit.-0,T-L. w/ LGBM,0.7225637347523968,0.9244480376752288
7,trans. fit.-0,X-L. w/ Ridge,0.1443313986256708,0.9244480376752288
7,trans. fit.-0,X-L. w/ LGBM,0.4183446118315239,0.9244480376752288
7,trans. fit.-0,Causal Forest,0.0576236069533833,0.9244480376752288
7,trans. fit.-1,S-L. w/ Ridge,0.0403566073420307,0.9239664254196134
7,trans. fit.-1,S-L. w/ LGBM,0.2047156611386755,0.9239664254196134
7,trans. fit.-1,T-L. w/ Ridge,0.1227984755215102,0.9239664254196134
7,trans. fit.-1,T-L. w/ LGBM,0.4880689619176989,0.9239664254196134
7,trans. fit.-1,X-L. w/ Ridge,0.0998732342551645,0.9239664254196134
7,trans. fit.-1,X-L. w/ LGBM,0.283332253657763,0.9239664254196134
7,trans. fit.-1,Causal Forest,0.0506341010653536,0.9239664254196134
7,trans. fit.-10,S-L. w/ Ridge,0.0381204801137839,0.9341020818990854
7,trans. fit.-10,S-L. w/ LGBM,0.223707786031735,0.9341020818990854
7,trans. fit.-10,T-L. w/ Ridge,0.1704863608329582,0.9341020818990854
7,trans. fit.-10,T-L. w/ LGBM,0.4013251533961345,0.9341020818990854
7,trans. fit.-10,X-L. w/ Ridge,0.1483118803824821,0.9341020818990854
7,trans. fit.-10,X-L. w/ LGBM,0.1800661972498373,0.9341020818990854
7,trans. fit.-10,Causal Forest,0.043867223125216,0.9341020818990854
7,trans. fit.-100,S-L. w/ Ridge,0.0212445039366709,0.9258599698577852
7,trans. fit.-100,S-L. w/ LGBM,0.2304962461385835,0.9258599698577852
7,trans. fit.-100,T-L. w/ Ridge,0.1987223834675201,0.9258599698577852
7,trans. fit.-100,T-L. w/ LGBM,0.5650508372743498,0.9258599698577852
7,trans. fit.-100,X-L. w/ Ridge,0.1549184088204834,0.9258599698577852
7,trans. fit.-100,X-L. w/ LGBM,0.3082107696543183,0.9258599698577852
7,trans. fit.-100,Causal Forest,0.0340430205533647,0.9258599698577852
7,no fitness,S-L. w/ Ridge,0.0370051482252873,0.9218428987295206
7,no fitness,S-L. w/ LGBM,0.1922748798902342,0.9218428987295206
7,no fitness,T-L. w/ Ridge,0.1032268550549229,0.9218428987295206
7,no fitness,T-L. w/ LGBM,0.5262900598609609,0.9218428987295206
7,no fitness,X-L. w/ Ridge,0.0861174517842373,0.9218428987295206
7,no fitness,X-L. w/ LGBM,0.2183267711448001,0.9218428987295206
7,no fitness,Causal Forest,0.0300348382856795,0.9218428987295206
7,relu,S-L. w/ Ridge,0.0372084656441635,0.910108471105596
7,relu,S-L. w/ LGBM,0.2113981905150683,0.910108471105596
7,relu,T-L. w/ Ridge,0.0884219401887339,0.910108471105596
7,relu,T-L. w/ LGBM,0.348805117299529,0.910108471105596
7,relu,X-L. w/ Ridge,0.0801599667410578,0.910108471105596
7,relu,X-L. w/ LGBM,0.2072885075563708,0.910108471105596
7,relu,Causal Forest,0.0559808123679566,0.910108471105596
7,elu,S-L. w/ Ridge,0.0368794898727153,0.922141316917666
7,elu,S-L. w/ LGBM,0.3294232742731437,0.922141316917666
7,elu,T-L. w/ Ridge,0.1419295617506498,0.922141316917666
7,elu,T-L. w/ LGBM,0.6004723974448472,0.922141316917666
7,elu,X-L. w/ Ridge,0.1247701297910361,0.922141316917666
7,elu,X-L. w/ LGBM,0.3594436830219288,0.922141316917666
7,elu,Causal Forest,0.051848066329957,0.922141316917666
8,initial,S-L. w/ Ridge,0.0011360058003856,0.9129207473427958
8,initial,S-L. w/ LGBM,0.138103854147508,0.9129207473427958
8,initial,T-L. w/ Ridge,0.251348695184626,0.9129207473427958
8,initial,T-L. w/ LGBM,0.5230858169734333,0.9129207473427958
8,initial,X-L. w/ Ridge,0.2565104317859085,0.9129207473427958
8,initial,X-L. w/ LGBM,0.3165391556912423,0.9129207473427958
8,initial,Causal Forest,0.0199421445530854,0.9129207473427958
8,trans. fit.-0,S-L. w/ Ridge,0.0023782706491801,0.9284009271349264
8,trans. fit.-0,S-L. w/ LGBM,0.1871134590941423,0.9284009271349264
8,trans. fit.-0,T-L. w/ Ridge,0.3054353329794151,0.9284009271349264
8,trans. fit.-0,T-L. w/ LGBM,0.5665625515134081,0.9284009271349264
8,trans. fit.-0,X-L. w/ Ridge,0.2994191294461572,0.9284009271349264
8,trans. fit.-0,X-L. w/ LGBM,0.4040167115736146,0.9284009271349264
8,trans. fit.-0,Causal Forest,0.0095614364523032,0.9284009271349264
8,trans. fit.-1,S-L. w/ Ridge,0.0007894891368277,0.926695998340064
8,trans. fit.-1,S-L. w/ LGBM,0.1641662753675159,0.926695998340064
8,trans. fit.-1,T-L. w/ Ridge,0.2273305708161757,0.926695998340064
8,trans. fit.-1,T-L. w/ LGBM,0.6930933496156293,0.926695998340064
8,trans. fit.-1,X-L. w/ Ridge,0.2151344671332559,0.926695998340064
8,trans. fit.-1,X-L. w/ LGBM,0.3751003450226826,0.926695998340064
8,trans. fit.-1,Causal Forest,0.0337126543321597,0.926695998340064
8,trans. fit.-10,S-L. w/ Ridge,0.001784973537356,0.9251391251656592
8,trans. fit.-10,S-L. w/ LGBM,0.1988258579182498,0.9251391251656592
8,trans. fit.-10,T-L. w/ Ridge,0.232977659501766,0.9251391251656592
8,trans. fit.-10,T-L. w/ LGBM,0.5634484745117768,0.9251391251656592
8,trans. fit.-10,X-L. w/ Ridge,0.221232358828576,0.9251391251656592
8,trans. fit.-10,X-L. w/ LGBM,0.4344689419562156,0.9251391251656592
8,trans. fit.-10,Causal Forest,0.0333446416167022,0.9251391251656592
8,trans. fit.-100,S-L. w/ Ridge,0.002765017474742,0.9261279893196795
8,trans. fit.-100,S-L. w/ LGBM,0.2234708660510113,0.9261279893196795
8,trans. fit.-100,T-L. w/ Ridge,0.2019834448827943,0.9261279893196795
8,trans. fit.-100,T-L. w/ LGBM,0.5816663478760682,0.9261279893196795
8,trans. fit.-100,X-L. w/ Ridge,0.1926044413049301,0.9261279893196795
8,trans. fit.-100,X-L. w/ LGBM,0.3371632613745872,0.9261279893196795
8,trans. fit.-100,Causal Forest,0.044807936315201,0.9261279893196795
8,no fitness,S-L. w/ Ridge,0.0021778989041739,0.9259681220237514
8,no fitness,S-L. w/ LGBM,0.2479268146091597,0.9259681220237514
8,no fitness,T-L. w/ Ridge,0.3191374041611768,0.9259681220237514
8,no fitness,T-L. w/ LGBM,0.625671844143822,0.9259681220237514
8,no fitness,X-L. w/ Ridge,0.30965327864679,0.9259681220237514
8,no fitness,X-L. w/ LGBM,0.3651588778707539,0.9259681220237514
8,no fitness,Causal Forest,0.0174281204070943,0.9259681220237514
8,relu,S-L. w/ Ridge,0.0081036065961001,0.9024112559477644
8,relu,S-L. w/ LGBM,0.2149157757009315,0.9024112559477644
8,relu,T-L. w/ Ridge,0.0365939831420785,0.9024112559477644
8,relu,T-L. w/ LGBM,0.4805745638967984,0.9024112559477644
8,relu,X-L. w/ Ridge,0.0247785424614047,0.9024112559477644
8,relu,X-L. w/ LGBM,0.1843058272241939,0.9024112559477644
8,relu,Causal Forest,0.0205633244638963,0.9024112559477644
8,elu,S-L. w/ Ridge,0.0070884468664375,0.932409784465474
8,elu,S-L. w/ LGBM,0.2032316140106481,0.932409784465474
8,elu,T-L. w/ Ridge,0.2784586415215939,0.932409784465474
8,elu,T-L. w/ LGBM,0.5689383688658844,0.932409784465474
8,elu,X-L. w/ Ridge,0.2711572887659123,0.932409784465474
8,elu,X-L. w/ LGBM,0.2850799927268357,0.932409784465474
8,elu,Causal Forest,0.0050669282340742,0.932409784465474
9,initial,S-L. w/ Ridge,0.0054620399870604,0.9110457510178412
9,initial,S-L. w/ LGBM,0.193146603785782,0.9110457510178412
9,initial,T-L. w/ Ridge,0.2014448966204404,0.9110457510178412
9,initial,T-L. w/ LGBM,0.4413056876654342,0.9110457510178412
9,initial,X-L. w/ Ridge,0.179265543765044,0.9110457510178412
9,initial,X-L. w/ LGBM,0.2370068003638887,0.9110457510178412
9,initial,Causal Forest,0.0252202218746528,0.9110457510178412
9,trans. fit.-0,S-L. w/ Ridge,0.0064155951333629,0.9230972055064544
9,trans. fit.-0,S-L. w/ LGBM,0.2235185358048823,0.9230972055064544
9,trans. fit.-0,T-L. w/ Ridge,0.13665881656702,0.9230972055064544
9,trans. fit.-0,T-L. w/ LGBM,0.5387359663185295,0.9230972055064544
9,trans. fit.-0,X-L. w/ Ridge,0.1181864501798613,0.9230972055064544
9,trans. fit.-0,X-L. w/ LGBM,0.2742496610357643,0.9230972055064544
9,trans. fit.-0,Causal Forest,0.0088610385830515,0.9230972055064544
9,trans. fit.-1,S-L. w/ Ridge,0.005714131153005,0.918439816145498
9,trans. fit.-1,S-L. w/ LGBM,0.1888656654775163,0.918439816145498
9,trans. fit.-1,T-L. w/ Ridge,0.1592359197244793,0.918439816145498
9,trans. fit.-1,T-L. w/ LGBM,0.4501717451255203,0.918439816145498
9,trans. fit.-1,X-L. w/ Ridge,0.123736376289341,0.918439816145498
9,trans. fit.-1,X-L. w/ LGBM,0.2203322044608584,0.918439816145498
9,trans. fit.-1,Causal Forest,0.0104262512793564,0.918439816145498
9,trans. fit.-10,S-L. w/ Ridge,0.0059151764383911,0.9225211483209748
9,trans. fit.-10,S-L. w/ LGBM,0.2994197518247718,0.9225211483209748
9,trans. fit.-10,T-L. w/ Ridge,0.1601177734978737,0.9225211483209748
9,trans. fit.-10,T-L. w/ LGBM,0.4739219492731585,0.9225211483209748
9,trans. fit.-10,X-L. w/ Ridge,0.1431196396456548,0.9225211483209748
9,trans. fit.-10,X-L. w/ LGBM,0.2830327258819387,0.9225211483209748
9,trans. fit.-10,Causal Forest,0.0232509868629445,0.9225211483209748
9,trans. fit.-100,S-L. w/ Ridge,0.0020570716844686,0.9212440126790018
9,trans. fit.-100,S-L. w/ LGBM,0.1951385560607197,0.9212440126790018
9,trans. fit.-100,T-L. w/ Ridge,0.1934329549078715,0.9212440126790018
9,trans. fit.-100,T-L. w/ LGBM,0.4310781648936051,0.9212440126790018
9,trans. fit.-100,X-L. w/ Ridge,0.1509630565032263,0.9212440126790018
9,trans. fit.-100,X-L. w/ LGBM,0.2476651010639383,0.9212440126790018
9,trans. fit.-100,Causal Forest,0.0317347573042937,0.9212440126790018
9,no fitness,S-L. w/ Ridge,0.0052838669278485,0.9239905643265984
9,no fitness,S-L. w/ LGBM,0.2094539335733183,0.9239905643265984
9,no fitness,T-L. w/ Ridge,0.1411435947513903,0.9239905643265984
9,no fitness,T-L. w/ LGBM,0.4936583060296969,0.9239905643265984
9,no fitness,X-L. w/ Ridge,0.1218941583766754,0.9239905643265984
9,no fitness,X-L. w/ LGBM,0.2670606646940473,0.9239905643265984
9,no fitness,Causal Forest,0.0143617837932754,0.9239905643265984
9,relu,S-L. w/ Ridge,0.0067253180673235,0.9128311911078943
9,relu,S-L. w/ LGBM,0.2236875276685923,0.9128311911078943
9,relu,T-L. w/ Ridge,0.0940851326238485,0.9128311911078943
9,relu,T-L. w/ LGBM,0.5419725848537105,0.9128311911078943
9,relu,X-L. w/ Ridge,0.078600986563521,0.9128311911078943
9,relu,X-L. w/ LGBM,0.2894964378128983,0.9128311911078943
9,relu,Causal Forest,0.0096416248591348,0.9128311911078943
9,elu,S-L. w/ Ridge,0.0063457171511422,0.9302789554002386
9,elu,S-L. w/ LGBM,0.2196639705485413,0.9302789554002386
9,elu,T-L. w/ Ridge,0.1304085526528662,0.9302789554002386
9,elu,T-L. w/ LGBM,0.4444266416669155,0.9302789554002386
9,elu,X-L. w/ Ridge,0.1077516010541175,0.9302789554002386
9,elu,X-L. w/ LGBM,0.2285192907471737,0.9302789554002386
9,elu,Causal Forest,0.0133862755719954,0.9302789554002386
10,initial,S-L. w/ Ridge,0.0005973878106564,0.9095082729483464
10,initial,S-L. w/ LGBM,0.251278498882438,0.9095082729483464
10,initial,T-L. w/ Ridge,0.255643335579154,0.9095082729483464
10,initial,T-L. w/ LGBM,0.5415547295167386,0.9095082729483464
10,initial,X-L. w/ Ridge,0.2331539597144079,0.9095082729483464
10,initial,X-L. w/ LGBM,0.381907075771812,0.9095082729483464
10,initial,Causal Forest,0.0075593534110589,0.9095082729483464
10,trans. fit.-0,S-L. w/ Ridge,0.000619248071283,0.9193207008922616
10,trans. fit.-0,S-L. w/ LGBM,0.2348904552857755,0.9193207008922616
10,trans. fit.-0,T-L. w/ Ridge,0.1370226360138529,0.9193207008922616
10,trans. fit.-0,T-L. w/ LGBM,0.7935212882659214,0.9193207008922616
10,trans. fit.-0,X-L. w/ Ridge,0.1046905342837386,0.9193207008922616
10,trans. fit.-0,X-L. w/ LGBM,0.4200601693665052,0.9193207008922616
10,trans. fit.-0,Causal Forest,0.0029535991806957,0.9193207008922616
10,trans. fit.-1,S-L. w/ Ridge,0.0006147510251684,0.9196936400339412
10,trans. fit.-1,S-L. w/ LGBM,0.1500434308926674,0.9196936400339412
10,trans. fit.-1,T-L. w/ Ridge,0.1388980837083831,0.9196936400339412
10,trans. fit.-1,T-L. w/ LGBM,0.4569843768276327,0.9196936400339412
10,trans. fit.-1,X-L. w/ Ridge,0.1235974335106651,0.9196936400339412
10,trans. fit.-1,X-L. w/ LGBM,0.2895798306628415,0.9196936400339412
10,trans. fit.-1,Causal Forest,0.0172656646594981,0.9196936400339412
10,trans. fit.-10,S-L. w/ Ridge,0.0002592583373087,0.9281384323023754
10,trans. fit.-10,S-L. w/ LGBM,0.2468276244111004,0.9281384323023754
10,trans. fit.-10,T-L. w/ Ridge,0.1793410088643513,0.9281384323023754
10,trans. fit.-10,T-L. w/ LGBM,0.5304167748881217,0.9281384323023754
10,trans. fit.-10,X-L. w/ Ridge,0.1671245002822159,0.9281384323023754
10,trans. fit.-10,X-L. w/ LGBM,0.3474368900119181,0.9281384323023754
10,trans. fit.-10,Causal Forest,0.0231537948543925,0.9281384323023754
10,trans. fit.-100,S-L. w/ Ridge,7.19978028099136e-06,0.9324900203401694
10,trans. fit.-100,S-L. w/ LGBM,0.2483393081701783,0.9324900203401694
10,trans. fit.-100,T-L. w/ Ridge,0.1849408436711825,0.9324900203401694
10,trans. fit.-100,T-L. w/ LGBM,0.7863159515582798,0.9324900203401694
10,trans. fit.-100,X-L. w/ Ridge,0.1686206486154395,0.9324900203401694
10,trans. fit.-100,X-L. w/ LGBM,0.379796760794037,0.9324900203401694
10,trans. fit.-100,Causal Forest,0.0327922074524626,0.9324900203401694
10,no fitness,S-L. w/ Ridge,3.028080412789772e-06,0.9257543062071374
10,no fitness,S-L. w/ LGBM,0.2012648301542645,0.9257543062071374
10,no fitness,T-L. w/ Ridge,0.1379223501511079,0.9257543062071374
10,no fitness,T-L. w/ LGBM,0.5030933961573044,0.9257543062071374
10,no fitness,X-L. w/ Ridge,0.118860985153011,0.9257543062071374
10,no fitness,X-L. w/ LGBM,0.3081163688553151,0.9257543062071374
10,no fitness,Causal Forest,0.02695596874045,0.9257543062071374
10,relu,S-L. w/ Ridge,0.0002747587823668,0.9102012821528892
10,relu,S-L. w/ LGBM,0.1326180042809858,0.9102012821528892
10,relu,T-L. w/ Ridge,0.0987356994019127,0.9102012821528892
10,relu,T-L. w/ LGBM,0.4667873403714097,0.9102012821528892
10,relu,X-L. w/ Ridge,0.0756463785529678,0.9102012821528892
10,relu,X-L. w/ LGBM,0.2690458970893898,0.9102012821528892
10,relu,Causal Forest,0.0111837888482508,0.9102012821528892
10,elu,S-L. w/ Ridge,0.0002661606719079,0.9238988050711604
10,elu,S-L. w/ LGBM,0.1379553505073455,0.9238988050711604
10,elu,T-L. w/ Ridge,0.1235337350343416,0.9238988050711604
10,elu,T-L. w/ LGBM,0.5434797105326181,0.9238988050711604
10,elu,X-L. w/ Ridge,0.0948611566624682,0.9238988050711604
10,elu,X-L. w/ LGBM,0.2843090022600544,0.9238988050711604
10,elu,Causal Forest,0.0119089576095713,0.9238988050711604
11,initial,S-L. w/ Ridge,0.0068046187740223,0.9078448712308094
11,initial,S-L. w/ LGBM,0.1179567370549123,0.9078448712308094
11,initial,T-L. w/ Ridge,0.0692367485409949,0.9078448712308094
11,initial,T-L. w/ LGBM,0.305048050957563,0.9078448712308094
11,initial,X-L. w/ Ridge,0.0702361874737979,0.9078448712308094
11,initial,X-L. w/ LGBM,0.1476049769922797,0.9078448712308094
11,initial,Causal Forest,0.0650586756674975,0.9078448712308094
11,trans. fit.-0,S-L. w/ Ridge,0.001581155888672,0.9233260450755466
11,trans. fit.-0,S-L. w/ LGBM,0.2057082804964928,0.9233260450755466
11,trans. fit.-0,T-L. w/ Ridge,0.0716803313709233,0.9233260450755466
11,trans. fit.-0,T-L. w/ LGBM,0.5977560194307971,0.9233260450755466
11,trans. fit.-0,X-L. w/ Ridge,0.0689470835148679,0.9233260450755466
11,trans. fit.-0,X-L. w/ LGBM,0.2901840413476454,0.9233260450755466
11,trans. fit.-0,Causal Forest,0.0451892231726515,0.9233260450755466
11,trans. fit.-1,S-L. w/ Ridge,0.008195479411946,0.917460367726749
11,trans. fit.-1,S-L. w/ LGBM,0.1925078110874675,0.917460367726749
11,trans. fit.-1,T-L. w/ Ridge,0.0309878393280761,0.917460367726749
11,trans. fit.-1,T-L. w/ LGBM,0.8000849905698852,0.917460367726749
11,trans. fit.-1,X-L. w/ Ridge,0.0287868749325714,0.917460367726749
11,trans. fit.-1,X-L. w/ LGBM,0.4993407983246356,0.917460367726749
11,trans. fit.-1,Causal Forest,0.0293236817784384,0.917460367726749
11,trans. fit.-10,S-L. w/ Ridge,0.0058080549715287,0.9178981806156934
11,trans. fit.-10,S-L. w/ LGBM,0.1385232468836319,0.9178981806156934
11,trans. fit.-10,T-L. w/ Ridge,0.0455263307985928,0.9178981806156934
11,trans. fit.-10,T-L. w/ LGBM,0.479116986796308,0.9178981806156934
11,trans. fit.-10,X-L. w/ Ridge,0.0439817330699722,0.9178981806156934
11,trans. fit.-10,X-L. w/ LGBM,0.3177917890046233,0.9178981806156934
11,trans. fit.-10,Causal Forest,0.008175811562614,0.9178981806156934
11,trans. fit.-100,S-L. w/ Ridge,0.0076298589986096,0.9182643650067526
11,trans. fit.-100,S-L. w/ LGBM,0.2628781359717896,0.9182643650067526
11,trans. fit.-100,T-L. w/ Ridge,0.0278955139360852,0.9182643650067526
11,trans. fit.-100,T-L. w/ LGBM,0.7524493093655927,0.9182643650067526
11,trans. fit.-100,X-L. w/ Ridge,0.0227531495533804,0.9182643650067526
11,trans. fit.-100,X-L. w/ LGBM,0.3877940934295317,0.9182643650067526
11,trans. fit.-100,Causal Forest,0.0304322142090708,0.9182643650067526
11,no fitness,S-L. w/ Ridge,0.0057551276683958,0.9217611024796312
11,no fitness,S-L. w/ LGBM,0.2060337565922111,0.9217611024796312
11,no fitness,T-L. w/ Ridge,0.0429446532596443,0.9217611024796312
11,no fitness,T-L. w/ LGBM,0.5925382920339346,0.9217611024796312
11,no fitness,X-L. w/ Ridge,0.0405667210284463,0.9217611024796312
11,no fitness,X-L. w/ LGBM,0.3027121978598129,0.9217611024796312
11,no fitness,Causal Forest,0.0133009627443609,0.9217611024796312
11,relu,S-L. w/ Ridge,0.0065445684650766,0.8888466226403756
11,relu,S-L. w/ LGBM,0.1672985531623221,0.8888466226403756
11,relu,T-L. w/ Ridge,0.0213077922595302,0.8888466226403756
11,relu,T-L. w/ LGBM,0.5217404706500814,0.8888466226403756
11,relu,X-L. w/ Ridge,0.0174632166755741,0.8888466226403756
11,relu,X-L. w/ LGBM,0.2630127388362955,0.8888466226403756
11,relu,Causal Forest,0.0028415517212451,0.8888466226403756
11,elu,S-L. w/ Ridge,0.0062420275598864,0.9218362067136828
11,elu,S-L. w/ LGBM,0.2255928161382634,0.9218362067136828
11,elu,T-L. w/ Ridge,0.0172614124173342,0.9218362067136828
11,elu,T-L. w/ LGBM,0.673176664727058,0.9218362067136828
11,elu,X-L. w/ Ridge,0.0140529552239224,0.9218362067136828
11,elu,X-L. w/ LGBM,0.3198221545386733,0.9218362067136828
11,elu,Causal Forest,0.0182049333483819,0.9218362067136828
12,initial,S-L. w/ Ridge,0.0005268264235355,0.925560000851225
12,initial,S-L. w/ LGBM,0.1523032315965897,0.925560000851225
12,initial,T-L. w/ Ridge,0.204172036568996,0.925560000851225
12,initial,T-L. w/ LGBM,0.5159543971414216,0.925560000851225
12,initial,X-L. w/ Ridge,0.2053839986778691,0.925560000851225
12,initial,X-L. w/ LGBM,0.2915806141863939,0.925560000851225
12,initial,Causal Forest,0.0034676585270425,0.925560000851225
12,trans. fit.-0,S-L. w/ Ridge,0.0005125508614274,0.9357394640493026
12,trans. fit.-0,S-L. w/ LGBM,0.106131546718857,0.9357394640493026
12,trans. fit.-0,T-L. w/ Ridge,0.2053526218784156,0.9357394640493026
12,trans. fit.-0,T-L. w/ LGBM,0.413373679621939,0.9357394640493026
12,trans. fit.-0,X-L. w/ Ridge,0.1826767032115122,0.9357394640493026
12,trans. fit.-0,X-L. w/ LGBM,0.2159105246641807,0.9357394640493026
12,trans. fit.-0,Causal Forest,0.003447776120244,0.9357394640493026
12,trans. fit.-1,S-L. w/ Ridge,0.00030086441863,0.9395416511474308
12,trans. fit.-1,S-L. w/ LGBM,0.0810125147867723,0.9395416511474308
12,trans. fit.-1,T-L. w/ Ridge,0.1190929934741266,0.9395416511474308
12,trans. fit.-1,T-L. w/ LGBM,0.3228356784180777,0.9395416511474308
12,trans. fit.-1,X-L. w/ Ridge,0.0978892518086017,0.9395416511474308
12,trans. fit.-1,X-L. w/ LGBM,0.1728684653071831,0.9395416511474308
12,trans. fit.-1,Causal Forest,0.0058539491072306,0.9395416511474308
12,trans. fit.-10,S-L. w/ Ridge,0.0006635036243366,0.9422472318992984
12,trans. fit.-10,S-L. w/ LGBM,0.1194709690698596,0.9422472318992984
12,trans. fit.-10,T-L. w/ Ridge,0.1623782927686787,0.9422472318992984
12,trans. fit.-10,T-L. w/ LGBM,0.36854514831263,0.9422472318992984
12,trans. fit.-10,X-L. w/ Ridge,0.1490002929022484,0.9422472318992984
12,trans. fit.-10,X-L. w/ LGBM,0.1883946328872247,0.9422472318992984
